review,actual_label,predicted_label,recommendation_score
我是3月6日入住的，当时查看了网友对其他酒店的评语，都不怎么样，选择这家是因为当时还没有任何评语。但结果是一样很差，根本不够四星，房间的衣柜里还有蟑螂，我当场拍死了一只。298元/晚绝对不值，和成都相比，价格相等，服务和设备相差太远，下次不会住那里了，如果可能，最好回成都住，绵阳-成都车程只有1小时45分钟。,0,0,0.2107893959183004
服务态度不好，换个房间都不给换，弄个最差的给住！,0,0,0.21059791123621846
"非常不愉快的一次经历!!!酒店的服务一塌糊涂!!!在下午3点左右入住竟然没有打扫好房间!办理了手续(付了押金),然后晚上再拿房卡.如此一来,竟然对携程说我没有入住!!!折腾了一周多才确认!房价对比酒店而言并没有优势(非常客观!并没有恶言)相隔一条街新开的酒店比比皆是!除了房间大,其他都一般,特别是隔音差的不能再差,对有时间且喜欢听隔壁做爱直播的是个非常佳的去处!我""欣赏""了一晚上!""身临其境""的感觉!!!总之!我再也不会去这个酒店了!!!",0,0,0.20832778470718838
太差了还算国际连锁弄的跟街边店一样的电视没遥控器热水器冷水热水标致相反的害的我开了很久也没出热水房间被子看上去很恶心总之这种饭店呆一次就不会再去了。,0,0,0.20821669396705572
第一次给一家酒店1分，是因为它挂着四星的牌子。虽然价格在江阴的同级酒店算便宜的，但它确实是我住过的最差劲的四星级酒店。建议把四星的牌子先摘掉，从二星级的某些方面开始做起，然后向三星级看齐，等到所有三星级标准都符合了，才把四星的牌子重新挂上。空调得弄一弄了，实在太吵了。卫生间的设施，就算不换新的，也得弄得给人感觉不会太旧，居然有些地方还发黄了，就连上海路边的公共厕所都不会比它差。房间？也就二星级的水准，糊弄客人也不是这样糊弄的啊！,0,0,0.20706709385872102
2月2日，我在这里住了一晚。由于有事情需要处理，我到下午4点才退房。根据酒店前台告示牌的说明：12点后退房的，每超过一小时需收费20元，最多收取50%房费（下午6点前退的）。这样，我应该另外再付80元。当付款时，服务人员（经理也在）则坚持要收我半天的房费（全天是178元）。我就根据他们告示写的据理力争，后来，他们表面认可我的观点。然后让我刷卡结帐，由于他的终端机器上没有显示具体金额的数字，我输入了密码，确认了。结果等打印出来的签单一看，数字是89元，而非80元。我拒绝在签单上签字。（后来问招商银行，银行说只要打印出来就有效，不管签字与否！我就奇怪，那签单上的签字有什么用？）服务人员包括那个经理，见他们小把戏得逞，在一边暗自高兴。我觉得很气愤，为这样没有信誉的员工，以及他们的落后意识。也不想想，因为自己的不道德，导致消费者对他们公司也产生不信任，这种后果是区区9元钱能比较的吗？后来我投诉到总店，过了一小时左右接到这个店经理的电话。基本意思是，有两种方案，1、我去店里拿下9元钱（而我这时候已经在武昌候车厅等待上车了！）2、下次还住这家店，给我补，并且按照比写成优惠很多的价格和我结算。我心想，真是无聊的很。我去拿？可能吗？我叫出租来回还要40多呢，且不说我时间。下次住？可能吗？别说你这个店，整个扬子江我都不会选择了。这种小聪明，欺骗消费者，最终决定了扬子江将是一家没有什么前景的企业。大家在入住前也仔细考虑下，别因为自己良好的愿望而向我一样遭遇到没必要的烦恼。,0,0,0.2069519902850205
预订标准间：拐角房间（为什么携程订的都是拐角间），房间很小，隔音超差，房间非常冷，空调几乎不好用，卫生间更冷，几乎没法淋浴！三个字＂不满意＂！,0,0,0.2068287000680816
非常不好，强烈建议不要入住，几乎没什么服务！补充点评2008年2月23日：1，酒店倒是容易发现，但进去的路面坑坑洼洼地，不方便2，前台漫不经心地，不能使用信用卡3，电梯怀疑是货梯，绿色滴，声音大挺吓人4，客房的空调在酒店所谓的服务员（中年男人，没工作服）近一小时折腾下，又过了一小时才制热，但是出风口不到60度，根本吹不倒床，就在空调下一米见方处热，我事1月份住滴，实在撑不住，要了床被（客房内没备用被），中年男人耷拉着脸，老大不愿意。5，浴室的水，脸盆和淋浴好像患了前列腺，滴啦啦出来，等了半小时都不热！只刷了牙，澡都没法洗！6，周围几乎没吃东西滴。,0,0,0.20549298425945334
"我以携程名义预定如家快捷酒店,从2008年4月8号入住到15号退房共住了一星期,一日151元的房价是不贵,但是15号我大约中午12:25左右办理结帐退房,如家快捷酒店却说我没有在中午12点整之前结帐,因超过如家快捷酒店规定的时间,所以要加收半日的房费76元,当时我愣了一下,并跟店家力争说明,为何入住时怎么不向我说明清楚规定?再来我是订房至15号,为何15号中午12点之前不能用电话提前通知我退房时间?如果我超时30分钟必须要加收房费,按照比例原则如家却要收半日的房费也太离谱了！他们解释说:因为我是透过携程仲介订房,所以公司规定就是如此,他们也无法改变,如果是如家的会员订房有一小时的弹性时间。听见如家酒店的解释,我是深感如家酒店根本不注重消费者的权益,只注重他们自己的利益,就因我是在网上透过携程仲介订房,更让人有变相加价的感觉,再来如家酒店对自己的会员和对其他合作单位订房的会员权益有这么大的差异呢?四星或五星酒店也没有这么收费法吧?",0,0,0.20521508594621096
"这是我住过最烂的酒店了,比招待所还差,外观看起来还好,一进去吓一跳,箱子只能往床下放!热水器还要自己烧水,都不是自动的!哎,厕所也看起来恐怖!反正就是差,差,差!幸亏只定了一天,连澡都没洗,第2天一大早就换酒店了!",0,0,0.2045668570007031
"服务实在是太差了,居然没有跟我说就把我房间的窗帘取走了,而且打电话竟说没有就不给我换",0,0,0.20345633922126305
"之前06年的时候入住感觉非常好，服务、硬件都不错。所以这次带父母、亲戚也入住这里，强力推荐了这家曾经感觉非常不错的酒店。可这次的感觉完全两样，可以这么说很失望很没面子。1。当日入住的时候，我是按照预定单上注明的在11点左右办理入住手续（总共预定了4间），前台小姐竟然告诉我只有一间干净房，两间脏房还没有打扫，另一间没有。当时就很不爽，明明之前已经确定的，而且通过携程订的，也确认过订单，且就在我入住的前5分钟还接到携程的再次确认电话，竟然跟我说没房间，还跟我说房间要到12：00才可能退出来。晕阿，这什么酒店阿！经过一番争执总算讨到了四间原本就预定好的房间。真是辛苦啊！2。其中有间房间要换房间楼上和楼下的服务员说辞不一致，换房差价上又折腾半天，后来由于赶时间出去玩也就不合他们争了。服务员的培训真是应该加强！3。第二天早上早餐，由于每间只有一份早餐，所以小孩需要加早餐，又碰到前一天相同问题，不同服务员的说辞不一样。原本下楼用餐前就打电话咨询过三个小孩，两个1.4米一个1米优惠下50块就好了，结果餐厅用餐时又变了两个1.4米要全价，1米的半价。真是十分的不爽。争执后也就算了，按原价支付，懒得和酒店搞，折腾得自己心情不美丽。4。最令人气愤的是这一点，凌晨5点多竟然在四星的酒店里面被热醒，前提是我空调开到22度，竟然会被热醒，我LG打赤膊都在浑身冒汗，其他亲戚住的房间也有这样的状况发生。竟然为了节能关空调，太让人生气了。打电话给房务中心，结果是总台接的电话，说什么水温上去了，没有关空调，然后我请他请当班经理解释空调的事，竟然在10分钟后随便找了个服务员来搪噻我。在我电话投诉后，才将中央空调重新开启。什么酒店阿，对得起他那闪闪亮的四颗星吗？关中央空调能节约他们多少能源费阿？真不知道酒店是如何考虑的，客人重要还是节约下来的那么一点点的能源成本重要？后来下楼和酒店经理交涉半天也没有结果也不解决问题，心情非常不爽阿，最后只有收拾东西办理离店手续，谁叫咱是弱势群体呢。结帐时酒店经理过来又解释说没有关空调，是水温上去了，所以温度高了，然后将我们投诉的没有空调的2间房房价打了9折。这时我已经没心情和酒店多罗嗦了，赶紧结了帐走人，不要让我出游的美丽心情再次受到影响。试问如果酒店真的问心无愧没有关空调那么你干嘛来给我的房间打折扣呢。补充点评2008年8月11日：5.卫生间的莲蓬头也不怎么好使，折腾半天后才勉强冲了下,原本想换房，但是LG说小孩都睡了就不要折腾了（小孩是在亲戚的房间洗的澡）。宾馆反馈2008年8月15日：尊敬的宾客，您好！首先向您真诚的道歉，对于您在我们酒店入住的这段时间，我们没有为您服务好，是我们工作的失误以及平时培训的不到位。您所提出的批评是在帮助我们提高，在此向您表示衷心的感谢！我们一定接受您的意见，希望您下次再来时我们能为您提供更好的服务。祝您和您的家人身体健康，工作顺利！",0,0,0.20193858767256143
类似于80年代的招待所，要自己下到一楼打开水，开水瓶看的倒是挺结实的。没有电话，叫服务生只能靠人工。洗澡水据说要放20分钟凉水后才会热，我们确实很有耐心放了20分钟，还是冻人。实在心疼水就凑合冲了。空调只有冷风。两张超小的床。总而言之是我住过最为辛苦的房间。,0,0,0.2017555359775326
携程的宾馆预订，大大不如从前了，价格没有优势，协议的酒店提供的服务跟携程的承诺大打折扣！！！到达酒店的时候，原来预订时的价格是188元，可是到酒店后，酒店临时调整价格到268元（公布价是358元），问我同意不同意？废话，我能同意吗？在入住的时候，就要交房费，以前真没见过。房间的安全性差，没有内锁。因为刚刚装修完，所以，房间设备虽然低档次，但是还算是新的，感觉不是太差。洗涑用品连招待所的都不如，还什么大酒店？管子里出来的是黄黄的水！！！入住的时候，本来说是可以刷VISA卡的，可是刷不了。（不知道有没有真把钱给刷进去？担心）退房的时候，要张发票，不能开，得到很远的另外一个象招待所一样的，所谓的大酒店去开。不过，公布价跟我实际结算的价（预订价）的原因，总体来说，感觉不是特别的差，比起携程的一些其他的协议酒店来说，不是最差的。补充点评2008年2月17日：本来预订的时候，要求接飞机的，到了北京机场，下了飞机，出了候机楼，根本没有人接飞机。于是自己只能凭以往的习惯去打听，大听到了，那个接飞机的服务员的态度，真TMD的恶劣！不说了。,0,0,0.19830383749566646
我一年中国上上下下跑好多次，这个酒店是我住过性价比最差的酒店。1.服务态度恶差，也许我去的时候他们太忙，和他们说话都懒得鸟你。2.房间恶差，我住的房间补补贴，中国八十年代的建筑我不介意，可你用白漆涂涂吧。我房间墙是二个颜色，顶是三个颜色。当然，不是配色，而是补补贴贴的东西。3.电视，居然是使用天线~~没错，你没看错，他们还没有有线电视，更别指望卫星电视。4.房间恶脏，卫生间的马桶和台盆希里哗啦，地板边上都长霉。房间墙角上都是莫名“液体”5，地点太远，展馆边上也还要打的。6.早餐，别提了。7.对了，二楼门口是铁板，走起来晃晃悠悠，满廊桥的。同志们，如果你是去展会，还是住锦江之星或别的，反正都要打的。酒店老板，对不起，你实在太差了，对了，我的房间号是207.,0,0,0.1978592927386651
该酒店实际是兰州铁路局的内部招待所，位于火车站出站口处，如果不怕火车吵，那么晚上可以睡得着。价格不算便宜，只能是一般。房间很旧，房内设备一般，卫生排气扇坏了，抽水马桶也坏了，维修人员脾气很暴，要很有礼貌的对待。前台服务人员素质比较差，早上退房时前台竟然找不到服务员，等了近半个小时，耽误宝贵的时间。入住酒店停车竟然要收费。建议不要将该酒店做为入住选择，除非你对火车有特殊的感情。,0,0,0.19703869432390206
"本人也是看了某些会员的评价才过来住的，真的很失望，第二天马上换地方了1、确实是够经济的,但经济的不是价钱,而是硬件和环境;2、房间小不说，连卫生间也实在够小气，够经济的，连个沙发都没有；3、10楼的房间最让人受不了，互相挨着的房间居然共用一个窗户和玻璃，隔壁有什么动静完全可以听到；4、150块钱的价格在南宁住这样的房间实在太对不起顾客了，在深圳和上海我就不说了，真的，150块南宁大把酒店比这个强啊。",0,0,0.19670596557311737
建议携程取消该酒店的协议。这家酒店的三星不知道是怎样评出来的？房间小不说，隔音效果极差而且有怪味，下水道堵了没人管，三星级酒店竟然早上没有热水，服务人员态度生硬，一副爱住不住的嘴脸。明明是包括早餐的，服务员愣说不含早，众目睽睽之下好像我们想赖他一顿早餐，后经证实是携程订的房才勉强同意提供早餐，但是不允许我们和其他客人一样自助，由服务员在自助餐盘里随便拣几样端上来。最不能让人忍受的是服务员竟然当着客人的面用他那双刚刚扔下抹布的脏手抓起剥了皮的卤蛋放到自助餐盘里；上了桌的菜客人已经用过，仍然可以倒回自助餐盘里去，真让人恶心！经过携程反,0,0,0.19614287162464697
根本就是一个招待所！亏的还能上携程网推荐！真是丢死人的脸了。前台（姑且升格称其为前台）服务态度差的要命，跟私人旅馆一样。服务员还好点。早餐比街边小馆子还不如，好像难民发救济。乐山当地酒店消费水平并不贵，三星的金叶也才200多一点。连卡都不能刷。强烈不推荐同志们去这家旅店！物无所值！,0,0,0.19556924615922797
这是我有生以来住过的最差的4星级酒店--真的绝对不夸张！我订的是个套房，可进到房间，一看，居然是60年代的装修，完全和图片上的不一样--这也太有欺骗性了吧！就这样的房间还要448（不含早餐），太不值得了。卫生间旧就不说了，还脏脏的感觉，浴缸都有种让我下不去脚的感觉，整个房间都有股霉味。问了前台，说其他楼层都装修过就套房这层没装修--那怎么还要较高的价格呢？！真不能理解携程怎么会给出那样的介绍那样的图片和那样的价格！,0,0,0.18877418412398456
一个字：差、差、差，态度差到极点。我们从7月22日住到7月27日，开了两间房，如果不是因为工作太忙，懒的换房间了，早就不能忍受了。第一天入住感觉不错，房间也还干净；随后后面几天，事情接着来了。一、就是我同事的衣服放房间里不见了（其他东西都在），问他们怎么回事，结果这个推那个，那个推这个，后来不了了之，最后还是没找到。二、我们房间没有靠枕，问服务员要一个，服务员说没有了，我就说去其他房间拿一个，服务员后来说领导没有批准，他们也不能动其他房间的，只能帮反应，后来也不了了之。三、床单、被套我们睡了四天了都不给我们换，后来还是我们主动提的，结果提后还只换了一张床的。四、最气愤就是这了，憋了几天的气终于爆发了。我们最后一天吃早饭，由于起的晚，我们就打算早餐、午餐一块吃（由于赶飞机），那个小餐厅老板很不错，说午饭没好，我就给你拿点剩余的早餐还有马上炒个菜，只收我们早餐卷就好，要我们问前台要餐卷，前台说不给，说早餐时间已过，我们就说，餐厅都愿意，你凭什么不给，后来我就火了，今天我就非要了。结果那个大厅经理（样子好象），既然给我拍桌子，最后没办法就说“给他，给他”。后来我问酒店餐厅老板，为什么他们服务态度那么差，怎么象国营的一样，小老板说“本来就是国营的”，在这看到吵架是常事，我说难怪，发誓再也来了。后来我还给携程客服部打电话，建议不要给客人推荐这样的酒店，简直受气。,0,0,0.18813840676709767
酒店太陈旧，2-3星的标准！！！！！没安全感！,0,0,0.1869233858146895
"这个酒店太差了,酒店里竟然还有公司,而且还很多,见过这样的酒店吗？我是第一次,下回不会再住了,上下班高峰时,下楼要25分钟,我计算过连亲着两天.门童像个爷爷一样对你爱搭不理的.",0,0,0.18528060235956526
环境非常恶劣，没有空调，房间昏暗潮湿。保证以后再也不去住了！！！,0,0,0.18194429269487755
单人间房间极小，只能放下张小床和一张小沙发，第一个房间空调坏了，换了个房间，连沙发都没了！房间设施陈旧，只是卫生间还可以。根本达不到四星级标准，连如家这类商务酒店都赶不上，强烈不推荐,0,0,0.18007281285653273
这是一个让我比较不满意的酒店。由于订酒店时太晚，没有订上隔壁的“君逸康年大酒店”，本以为天玺与君逸康年一墙之隔，不会太差，结果太令我失望了：1、酒店隔音效果极差，以至于直到半夜2:00还能听到走廊以及隔壁不该听到的声音；2、设备一般，设施基本都比较老化；令我非常恶心的事情是，提供的一次性牙刷非常软，而且最要命的是，牙刷居然掉毛，掉出的牙刷毛粘在舌头上能感受到却找不出来，让我漱口半天才感觉嘴里清爽了；第二天早晨换了另外一个牙刷，效果一样，晕。由于有了这恶心的经历，我才时隔多月仍要上来点评一下该酒店。这酒店对于长沙的住房价格来说，太名不副实了，如果大家非要在这附近住，我强烈建议到隔壁的君逸康年去。,0,0,0.1795522362059278
"外表还算过得去，一出电梯就是一股浓重的发霉味；在房间时服务员不敲门不按门铃就进入我的房间，吓出一身冷汗；结账时居然不会刷卡，由于我的信用卡没有密码,居然连刷2次，刷了2倍房费；12点就没有热水，正月初8空调只能达到15度;这样的酒店早就应该降级！",0,0,0.17939120654009824
到达后前台说刷卡需要直接消费，因此采用现金押金，最后用信用卡结账（因为异地取现金要支付手续费用，所以，不愿多用现金支付房费）刚进入房间，拉开桌子抽屉就发现两个蟑螂，立刻电话通知客房中心，久等不来，连续三次电话，来了一个服务员，满不在乎的拿了一个药在喷。而且说他们天天喷药。晚上，进入洗手间，发现蟑螂，行李箱下面也是蟑螂，就把服务员留下的药拼命的喷。第二天早晨，起来穿鞋，还是蟑螂。清晨，电话到前台要求换房，前台解释说，可能楼层太低，所以，蟑螂从餐厅跑到了客房，我要求由服务员直接送另外房间房卡，可是前台说必须本人来。无奈下楼办手续，却告知必须先结账，再入住。无奈，结账，重新办理入住。换至最高楼层，感觉稍好。下午，发现刚买的食物上又是蟑螂。顿时恶心不止。再次通知客房中心。还是药喷。忍了两天，退房走人。结果退房时，说第一天费用已经入账，不能再退还第一天房费的现金押金。跟酒店前台拍着桌子发了一通火，又同意刷卡结付所有费用，退还现金了。发誓再也不会到此酒店。,0,0,0.17857059072992262
通过携程订的所谓豪华房，设施陈旧，房间还一股臭味，根本不值320元！办入住在A座，住宿却在B座，前台也不告知，害得我拖着行李跑来跑去，不知道酒店对前台员工是怎样进行培训的！晚上骚扰电话不断。早餐更糟，全部品种加起来大约10种。唯一可以的是客房服务员的态度。总之，性价比太差！,0,0,0.17420125949732304
三月三十一日，我夫妇入住这间宾馆。我是按照在携程网上的预定，从火车站步行了约一公里多来到这里的。我太太先去看了房间，然后告诉我，房间一般，是很小，房间外面油漆味很浓烈，难受。她说要我自己上去看看，由我决定。前台接待我们的是个年轻女子，人很热情，不断地向我们推销他们的什么会员卡。说我们现在用他们的会员卡登记入住，马上就可以优惠房价20元。以后在全国，只要入住他们的连锁宾馆，每天都优惠房价20元，还有其他优惠，如就餐九折，积分奖励（免费房）等等。我觉得很烦。若不是携程介绍，我怎么会来你这里呢？可刚一到，你就让我甩掉携程，改用你们的会员身份入住，这不太缺德了吗？他们后来让我看了房间，在走廊上，油漆味太臭了，进了房间，很不舒服，主要是空间太小了。服务员说，有些房间大一点，不过房价贵十元。他领我看了。我们夫妇商量后，决定先住下来。在总台的柜台前，还是那位女孩，正忙着接待一位男子，向他推销会员卡，他接受了。然后那女孩在电脑上替他取消了携程的定单。再对他说，携程可能在晚上会打电话向你调查，为什么没来这里住，你就说，来到长沙已晚了，就没去了。教人撒谎，真恶心！那女孩现在给我办手续了，当然，她还是先向我推销她那宝贝。我明确告诉她，我不愿意为了点小便宜而当他们的会员，这样会牺牲我对酒店的选择权。她变得不再热情，要我付了198元买一间标准间B。我们在房间休息了一会，打算去吃晚饭。我忽然想起，我在携程订的房本来就是说好标准间B，房价是188元。她明知我是携程的，干吗收我198？找她论理去。在他们总台，她说，携程给你留的房间是下午2时至3时，你过了这个时间就不再是携程的定房，你是散客，所以按散客价。我强烈抗议，质问她为什么在开房的时候不告诉我，现在才来讲这个规定。我要求见他们的经理进行投诉。后来来了一个工号007的戴眼镜大个子。此人态度十分恶劣，他说，你过了时间就不是携程定的房，如果算携程的，我们要付给携程每天**元，我们亏大了。我说，我过了3时来，你们就说我携程定房无效，但你们在网上的介绍说离火车站0.5公里，吹牛皮，这又怎么解释。他说网上的介绍不是他写的，他没有责任。我感到他们赚钱很不光明正大，不把住客当朋友（更别说是上帝了）。这几个人的作为，不光让我以后都讨厌莫泰连锁，更有甚者，还动摇了我再到携程网上定房的信心。,0,0,0.17201180793438078
房间隔音出奇的差，从来没有住过隔音这么差的酒店，左右隔壁房间的电视、说话声音，过道里的声音在房间里都能清晰听到，睡眠质量差的人，在这家别想睡好觉。早上很早楼道里就在吵啊吵的，晚上你辗转反侧时左右隔壁房间里此起彼伏的“嗯...嗯...此处省略2000语气词”根本让你无法入睡。,0,0,0.16324643210355413
1、酒店门口的服务生对于客人拎着的行李无动于衷，2、当我们与前台说明通过携程预定时，两个女服务生均面无表情，说了声传真那边已经下班，我们不知道，后来我们又自己打电话给携程，在携程与前台协调期间，他们不肯让我们先登记入住，3、第二天早上起来用早餐，9点还差两分钟进入时，已经收拾得一滴汤也不剩，我们询问服务人员，他们抬头看我们一眼，一点回应也没有，4、到达那两天下雪，酒店大堂写着有军大衣出租，我们想租衣服，询问前台，又是一副欠他们300两银子的表情，说200押金，我们很客气的问能不能看看衣服，他们扔过来一句，没有钥匙，锁起来了，我真奇怪那让我交押金干什么，5、这一点客观来说，可能不是考酒店的错，但是管理真的也很差，我们两间房间半夜和凌晨被莫名其妙的敲了三四次门，本来就有点高原反应，这一来更受罪，都休息不好，6、房间的热水时冷时热，洗澡洗的都冻感冒了。总而言之，当时我们预定了建塘宾馆，就是因为临时停电才换了饭店，两个宾馆的服务简直是天壤之别，第二天一早我们就走了，这个宾馆给我的印象太差了，以后再也不会去。补充点评2007年11月16日：补充一下，我们的车子上有积雪，问宾馆借拖把打扫一下，态度非常傲慢，不肯借！,0,0,0.16244092734818408
这个酒店是我住过的国内四星级酒店里最差的一间，服务态度和质量都很差，房间很小，早餐连点肉都没有，9：00结束，8：00到的，基本就没有吃的了，而且服务员也不给加！也许是因为旅游景点的问题，但是我们住过附近其他的三星级酒店，各方面都比这家好，价格还能便宜100多，建议千万别住！酒店里有一家公安局在办公，所以大部分都是公安局的客户什么的，所以对普通百姓的服务很差，墙壁隔音设计很差，因此很早就显得很嘈杂，根本没法休息！,0,0,0.1598751518965182
前台服务太慢，前台男生的态度极差，极差；电梯本来只有两部，却始终都有一个在维修，上下电梯，每层都停留，有时甚至等两次才坐得上；房间卫生不好，地面好像不做清洁，卫生间不干净，毛巾好像抹布一样，还有怪味；水杯都是塑料的；打电话要吹风机和插座，竟然让客人自己去前台拿；淋浴喷头漏水严重，打电话告知前台，竟然派保安充当维修工上来房间察看。锦江之星，再也不想住啦！,0,0,0.15899517869627125
酒店性价比很差！住过无数的酒店，这个算是非常差的！服务差，设施差，房间小，骚扰电话！卫生间淋浴竟然没有门，创意啊！不知道为什么，老毛子住得多，估计是喜欢骚扰电话！建议大家选择其他酒店！,0,0,0.15548714306522626
住过的最差的之一１．房间极其闷，在高原本来就缺氧，闷在房间里极易加剧高原反应；２．简陋。窗上的床垫歪了，露出木头的床架；３．洗手间比几十块的招待所更脏，马桶盖子是用铁丝连在一起的，冲水装置需要提起来才能用；４．部分服务员态度恶劣。退房的时候我背了巨大的包，问服务员能不能稍微快点，被白了几眼。总之，如果不怕死，可以来住。,0,0,0.14925138449235034
"这是我住过的最差的星级酒店,连招待所都不如，房间小，潮湿，连张桌子都没有，最多的就是蚊子.还特毒.叮的腿肿了一个星期，我住的房间墙上还留着沾着我鲜血的蚊子的尸体.如果有奉献精神的建议你住这里.",0,0,0.14623800731048334
差的很，建议推出携程网推荐用户。强烈建议！！！！！！！！！！！！！！！,0,0,0.1454216892236732
出于我第一次住上像这样的所谓3星级酒店，我也来说两句。。。蓝天实在是太烂了，房间程度还是过的去，但是服务态度简直就是垃圾级的；宽带不好使，晚上直接就是不能用了，问了说是出故障；中午要了份意大利牛肉粉吃了差点没吐出来；白天忙着应酬、签完协议回来，晚上性骚扰的电话响了N次；说到气人的事了：早上退房，总服务台联系楼层，第一次楼层说我喝了矿泉水，我就直接告诉总服务台房间里面什么都没有，可能吗？接着楼层又说我喝了可乐？？？晕死了。。。第三次楼层又说我把卫生间的避孕套的盒子给拆了？？？？？？差点没我给气死了。。。我火了就问了到底是怎么回事，就你们这样还是3星级的酒店？？后来装了个样查了查说是7月5日的住客消费了。。。呵呵。。。足足等了20分钟才弄清楚。同时也让开车来送我去机场的朋友在那站了20分钟看着。。。真冒汗了。。。,0,0,0.1454139512857631
9月23日的值班经理（女的）很牛啊！我当天由于航班原因早晨3点57分到的酒店，我订的是8点岛（携程最早的到达时间）在服务员的允许下进入酒店房间，当时并未提出要加收费用，收了我500押金。中午值班经理（女的）却突然打电话到我房间，说我必须再交一天的费用，我据理力争，对她说你们的服务员应该有告知义务，如果你事先说好，我同意，你收多少多不算多！她竟然说和你讲不清楚，挂了我电话。后又让当天的服务员打电话到我房间，后在我的质问下他也承认了是他的错误，并愿承担我的损失。我当即和值班经理联系，但她竟然说，这是我处理的和他没关系，你一定要付。我当即提出退房（当时9点），她竟然说你现在退我也要收你一天半的房钱。并说这是酒店规定，我说你拿出来给我看，她竟然回答我这是保密的。我下楼退了房间，我要她的名字，并告知她，我要投诉你的，她竟然说我没有必要告诉你我的名字，我是经理！牛啊。这样的服务态度竟然还是管理人员，可想而知她管理的人员将以什么样的态度去为客户服务！补充点评2006年10月4日：这个酒店真得没办法用语言来形容了。还是希望各位管好自己的钱包，免得被收了钱还不知道怎么回事！各位最好的办法就是不要去住，否则你就不知道到底为了什么付的钱！请多多转告！,0,0,0.14387996825650132
这是一家相当烂的酒店，我不知道其他人是如何评价它的，对客户那种极不信任的表情以及工作作风，自以为是，狂妄自大，肆意欺骗顾客，他们根本就没把客户放在眼里，我奉劝看过此贴的朋友，千万不要住这家黑店啊！切记！！！,0,0,0.1429884023340585
这是我在携程定过的酒店中最差的，价钱又贵，以后不会再住了。,0,0,0.14262682065132362
这是我住过的最差的4星级酒店，酒店原本是3星的，经过装修，但骨子里就是3星的，床，水龙头，房间的家具，地毯等等细节可以看出来。最可恨的是，我7月12日晚上和朋友喝酒，回到酒店已经3点多，在携程定了机票，要求明天早送过来，早上10点不到，携程送票员上酒店送票，可是门卫不给，说酒店只让他们的保安才可以送，其他人拒绝上门，要求我自己下去取票，我头痛得厉害，叫他们帮忙和自己协调，h后来了几个电话，但始终没有解决。最后只好投诉他们副理：酒店晚上2-3点还有小姐到处走，到处弄没有人管，人家为客人送票你们的狗就要管，什么酒店啊。后来才知道，那门口的狗是想索要小费。离开时，前台服务员的态度也不好。到了门口，狗来了要我坐酒店的车去机场，从150讲到80元，我告诉他，别人的我坐，你介绍的我就不坐。。。,0,0,0.14023334010224875
太差了是在没见过这样的4星级下车没有门童帮着拿行李房间没有冰箱没有小吧台没有保险柜洗手间的水是黄色的昨天晚上气温6度房间没有热风半夜被冻醒。实在不知道4星是怎么得来的，永远不会再去~！！,0,0,0.13783825316506526
非常差的酒店，还不如连锁经济酒店，要不是襄樊没有其他酒店靠近东风，肯定不会再选它。差劲！！,0,0,0.13610343658741775
"我只想说,以后我睡马路也不会住这里了.一进房间一股臭味.但飞机晚上12点才到北京,赶到酒店快1点了,也实在没办法,只好住下.由于我还没吃晚饭,问前台说是有24小时送餐,可是那个送餐电话是永远打不通的.另外,房间竟然没有宽带,告诉我如果要上网明早去商务中心.我晕啊.....都啥年代了啊.反正住进这个酒店就好像回到了80年代,一切都烂,位置还差,胡同里面车子不给进,我拖着大包小包自己走进去的!关键还脏!!!真是不知道携程为何要推荐这家酒店给我",0,0,0.13211004323381093
"是看了网上评分好才预订的,结果去了后大失所望.晚上去check-in的,但宾馆却没有开灯,我们绕着正义路跑了三圈都没找到,只好打电话让他们出来人才领到地方.刷卡不能预付,害得我们每天都要去刷一下当天房费并续房卡.房间很破,墙纸拿胶带粘着,插座十个都有八个不能用.多的枕头被子找个柜子就塞,估计都很脏,用了都有心理障碍.衣柜想挂衣服都很难打开.门锁开了关门困难,每次都要很大声的关门.宽带根本就是摆设,找人维修竟说IT人休息,昏倒~~房内卫生做得极其马虎,我们俩个房间一个几天都是药味,开窗也散不去;一个有烟味,却根本不能开窗.床头底下竟然还有个鸡蛋,抽屉里还有上一个客人的遗留物品.最最夸张的是那个卫生间,竟然淋浴没有隔层,洗个澡整个卫生间全是水.每天洗完澡不得不在地上铺块大浴巾,以便能进去.那个早餐我根本也不想说了,7-9点的供应时间,东西简直是垃圾.后来我连早餐券都不要他们的了.前台的接待员算有礼貌,但checkout奇慢.后来才了解到一定要屋内人走了查完房才给我们结.只想说那屋里的东西送我都不会要,还怕人拿,太夸张了......以后是万万也不会再去那里住了,太失望了!!!!!!",0,0,0.12959854428126655
